股票代码,股票名称,行业,细分赛道,标签,月涨幅(%),年涨幅(%),快照时间,现价,涨幅,周转率,成交额,成交额_亿元,流通市值_亿元,总市值_亿元,市盈率_TTM,市净率,股息率_TTM,52周最高,52周最低,日线日期,收盘价,信号价,MA5,MA10,MA20,MA60,MA120,RSI14,5日涨幅,20日涨幅,60日涨幅,120日涨幅,5日均成交额,20日均成交额,20日回撤,日线样本数,财报期,营收,营收同比,归母净利润,归母净利润同比,毛利率,ROE,资产负债率,每股净资产,每股收益,月涨幅分位,年涨幅分位,换手率分位,成交额分位,60日涨幅分位,120日涨幅分位,52周位置,距52周高点比例,基本面打分,基本面依据,短期走势打分,短期依据,中期走势打分,中期依据,综合打分,综合排名
688584,上海合晶,芯片智造,大硅片,核心供应商、技术突破,55.2,92.3,2026-05-20 15:00:00,32.16,20.0,11.63,1226295152.0,12.26295152,110.40535397,215.21322520319995,181.32,5.143,0.308,32.16,16.4892,2026-05-20,32.16,32.16,27.232,26.996999999999996,24.0325,21.834833333333332,22.340666666666667,81.42292490118577,17.97505502567862,57.956777996070706,39.04020752269779,44.66936572199729,639537242.8,416739477.0,0.0,546,2026-03-31,280032071.87,-0.038966,12550573.55,-34.658396,28.1366,0.31,15.7572,6.2531,0.02,0.16666666666666666,0.1937984496124031,0.7751937984496124,0.1937984496124031,0.53125,0.3888888888888889,1.0,1.0,49.0,技术突破、核心供应商、核心；总市值215亿，处于进可攻退可守区间；PE(TTM)181.3倍；毛利率28.1%，处于一般水平；ROE 0.3%偏低；营收同比-0.0%；利润同比-34.7%,55.8,月涨幅分位17%；换手率11.63%；成交额12.3亿；价在MA20上方,78.5,60日涨幅分位53%；52周位置100%；20日回撤0.0%,59.9,98
300476,胜宏科技,芯片智造,PCB,高速PCB核心、产能领先、客户优质,70.2,115.3,2026-05-20 15:34:39,334.2,-0.82,3.41,9862714664.18,98.6271466418,2891.48150619,3284.466845046,70.184,16.755,0.53,390.0,74.7659,2026-05-20,334.2,334.2,342.486,355.02200000000005,341.659,299.7416666666667,289.3170833333333,55.079825834542824,-13.732576148683528,2.3834323877213404,27.6985976844599,19.626302036725484,16201124535.0,16591018827.95,-13.732576148683528,2651,2026-03-31,5519485066.85,27.992783,1288427592.46,39.947999,34.4585,7.62,55.2339,19.9462,1.48,0.6821705426356589,0.7015503875968992,0.16279069767441862,0.8604651162790697,0.4140625,0.21428571428571427,0.8229886931648575,0.8569230769230769,70.0,PCB、产能领先、客户优质、核心；总市值3284亿，体量偏大导致赔率下降；PE(TTM)70.2倍，增速能部分消化估值；毛利率34.5%，盈利能力良好；ROE 7.6%；营收同比28.0%；利润同比39.9%,40.0,月涨幅分位68%；换手率3.41%；成交额98.6亿；价在MA20下方,64.8,60日涨幅分位41%；52周位置82%；20日回撤-13.7%,59.4,99
600206,有研新材,芯片智造,靶材,高纯靶材核心、技术领先,65.2,102.5,2026-05-20 15:00:00,30.78,0.56,7.97,2077564882.0,20.77564882,260.56911559,260.5691155896,91.211,5.997,0.312,33.44,16.8047,2026-05-20,30.78,30.78,30.976,31.052000000000003,28.8,24.370833333333334,22.69475,68.27956989247312,-1.0925449871465265,32.15972520395021,39.591836734693885,48.767520541324316,2800467380.0,2787012643.2,-6.358381502890165,6447,2026-03-31,2956907084.78,60.718836,88271055.42,30.995702,6.4187,2.05,35.2195,5.1324,0.104,0.5,0.46511627906976744,0.6201550387596899,0.4108527131782946,0.5390625,0.40476190476190477,0.840099066443046,0.9204545454545455,53.0,技术领先、核心；总市值261亿，处于进可攻退可守区间；PE(TTM)91.2倍；毛利率6.4%，竞争压力较大；ROE 2.0%偏低；营收同比60.7%；利润同比31.0%,42.1,月涨幅分位50%；换手率7.97%；成交额20.8亿；价在MA20上方,82.4,60日涨幅分位54%；52周位置84%；20日回撤-6.4%,58.6,100
688249,晶合集成,芯片智造,先进制程,晶圆代工核心、技术突破,52.1,78.6,2026-05-20 15:00:00,42.88,4.53,4.77,4012567438.0,40.12567438,860.85531967,860.8553196736,138.984,3.927,,43.02,19.2,2026-05-20,42.88,42.88,40.624,37.905,34.626,32.30416666666667,33.273833333333336,85.78947368421056,16.553411253057916,43.74790479383173,18.191841234840144,40.59016393442625,3352839013.6,1961060672.55,0.0,736,2026-03-31,2911975311.11,13.408677,50658636.53,-62.605876,21.2641,0.23,45.6015,10.919,0.03,0.10852713178294573,0.03875968992248062,0.37209302325581395,0.6589147286821705,0.34375,0.36507936507936506,0.9941225860621327,0.9967456996745699,50.0,先进制程、技术突破、核心；总市值861亿，体量适中；PE(TTM)139.0倍；毛利率21.3%，处于一般水平；ROE 0.2%偏低；营收同比13.4%；利润同比-62.6%,54.0,月涨幅分位11%；换手率4.77%；成交额40.1亿；价在MA20上方,74.4,60日涨幅分位34%；52周位置99%；20日回撤0.0%,58.5,101
301217,铜冠铜箔,芯片智造,铜箔,HVLP全谱系、ABF载板核心、英伟达/深南供应链,58.5,102.5,2026-05-20 15:34:09,87.99,0.53,3.47,2518407464.48,25.1840746448,729.45077717,729.4507771656,444.122,13.26,0.023,103.96,10.2336,2026-05-20,87.99,87.99,86.34200000000001,88.767,73.94500000000001,52.602333333333334,42.699666666666666,74.55811462238884,-11.130188869811143,85.08624316365166,174.71120824227287,160.94306049822063,3135692671.0,3645748639.85,-11.130188869811143,1040,2026-03-31,1841754256.18,32.037758,106347061.66,2138.173393,8.7918,1.95,29.4993,6.6357,0.13,0.2713178294573643,0.46511627906976744,0.1937984496124031,0.49612403100775193,0.953125,0.873015873015873,0.8296104406015807,0.846383224317045,48.0,铜箔、核心；总市值729亿，处于进可攻退可守区间；PE(TTM)444.1倍，增速能部分消化估值；毛利率8.8%，竞争压力较大；ROE 1.9%偏低；营收同比32.0%；利润同比2138.2%,40.4,月涨幅分位27%；换手率3.47%；成交额25.2亿；价在MA20上方,90.2,60日涨幅分位95%；52周位置83%；20日回撤-11.1%,58.4,102
688981,中芯国际,芯片智造,先进制程,晶圆代工龙头、产能领先、技术标杆,58.2,85.6,2026-05-20 15:00:00,133.81,12.62,11.25,28996720135.0,289.96720135,2675.61464682,10722.4227515761,212.512,7.147,,153.0,80.9,2026-05-20,133.81,133.81,121.43400000000001,121.91799999999998,117.2145,108.669,114.00341666666667,68.11777076761305,9.806335138683743,27.159555259906874,16.34640466046431,13.754994474198767,14633946605.0,10226681128.7,0.0,1409,2026-03-31,17617218000.0,8.073898,1361209000.0,0.356465,21.4759,0.9,34.8944,18.7224,0.17,0.21705426356589147,0.10465116279069768,0.751937984496124,1.0,0.3046875,0.15873015873015872,0.7338418862690708,0.8745751633986928,46.0,先进制程、龙头、技术标杆、产能领先；总市值10722亿，体量偏大导致赔率下降；PE(TTM)212.5倍；毛利率21.5%，处于一般水平；ROE 0.9%偏低；营收同比8.1%；利润同比0.4%,63.7,月涨幅分位22%；换手率11.25%；成交额290.0亿；价在MA20上方,67.7,60日涨幅分位30%；52周位置73%；20日回撤0.0%,57.8,103
688403,汇成股份,芯片智造,传统封测,封测核心、技术突破、国产替代,62.1,98.3,2026-05-20 15:00:00,20.74,1.77,7.35,1511556951.0,15.11556951,205.52057667,205.52057666539997,202.818,4.814,0.241,23.89,9.16,2026-05-20,20.74,20.74,20.056,19.39,18.026500000000002,16.672,16.9925,71.71270718232044,3.9078156312625234,18.17663817663817,14.207048458149774,43.72834372834371,1757198789.6,1286918430.05,-0.1444390948483476,906,2026-03-31,410922425.4,9.702499,-12809187.46,-131.558402,14.5031,-0.36,20.1958,4.3083,-0.01,0.38372093023255816,0.35271317829457366,0.5968992248062015,0.24031007751937986,0.2734375,0.38095238095238093,0.786150712830957,0.8681456676433653,44.0,技术突破、国产替代、核心；总市值206亿，处于进可攻退可守区间；PE(TTM)202.8倍；毛利率14.5%，利润垫偏薄；ROE -0.4%偏低；营收同比9.7%；利润同比-131.6%,63.8,月涨幅分位38%；换手率7.35%；成交额15.1亿；价在MA20上方,70.1,60日涨幅分位27%；52周位置79%；20日回撤-0.1%,57.8,103
688783,西安奕材,芯片智造,大硅片,核心供应商、国产替代,58.5,95.6,2026-05-20 15:00:00,34.9,-1.97,23.14,1531819078.0,15.31819078,64.62696495,1409.1922,-187.478,11.487,,39.78,20.92,2026-05-20,34.9,34.9,34.418,33.408,28.347,24.839999999999996,24.786833333333334,80.66737288135593,-1.3845719129697676,54.08388520971303,40.7825736183945,34.69702817445002,1237746043.8,792745396.95,-1.966292134831471,135,2026-03-31,723278008.43,10.566824,-158324184.82,-9.31145,2.5811,-1.28,36.2319,3.0382,-0.04,0.2713178294573643,0.2713178294573643,0.9767441860465116,0.24806201550387597,0.5625,0.3333333333333333,0.7412513255567337,0.877325289089995,40.0,国产替代、核心供应商、核心；总市值1409亿，体量适中；PE不可用或为负，估值可信度较低；毛利率2.6%，竞争压力较大；ROE -1.3%偏低；营收同比10.6%；利润同比-9.3%,58.5,月涨幅分位27%；换手率23.14%；成交额15.3亿；价在MA20上方,80.7,60日涨幅分位56%；52周位置74%；20日回撤-2.0%,57.8,103
688262,国芯科技,芯片智造,车规芯片,车规MCU核心、技术领先,65.2,105.3,2026-05-20 15:00:00,40.4,2.56,4.21,565131972.0,5.65131972,135.74396485,135.74396485199998,-50.643,7.043,,46.49,24.61,2026-05-20,40.4,40.4,39.733999999999995,40.368,38.72,36.99783333333333,34.61058333333334,65.68201563857514,-2.533172496984326,11.97339246119733,-6.002791996277335,36.99559172600881,549166646.6,576536234.7,-2.6271390696553487,1055,2026-03-31,156658781.09,79.501074,-48665004.72,-40.040608,22.908,-2.51,38.8849,5.7358,-0.15,0.5,0.5658914728682171,0.2868217054263566,0.09302325581395349,0.0625,0.3492063492063492,0.7216636197440583,0.8690040869004086,54.0,车规芯片、技术领先、核心；总市值136亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率22.9%，处于一般水平；ROE -2.5%偏低；营收同比79.5%；利润同比-40.0%,49.4,月涨幅分位50%；换手率4.21%；成交额5.7亿；价在MA20上方,70.6,60日涨幅分位6%；52周位置72%；20日回撤-2.6%,57.6,106
688020,方邦股份,芯片智造,先进封装,电磁屏蔽核心、技术领先,75.2,110.3,2026-05-20 15:00:00,143.21,0.54,4.59,531383589.0,5.31383589,117.9892869,117.9892869,-115.257,8.968,,176.99,31.9597,2026-05-20,143.21,143.21,146.702,154.38500000000002,142.19899999999998,107.063,91.49941666666668,52.97469193056844,-12.399070222657194,50.44647547011243,49.14601124765676,116.78776869512566,651051609.8,913846189.25,-14.235237753024299,1654,2026-03-31,79927738.16,-9.920978,-17312782.48,-1305.942727,29.0977,-1.31,22.6386,15.9692,-0.26,0.7596899224806202,0.6511627906976745,0.35271317829457366,0.08527131782945736,0.6484375,0.753968253968254,0.7670831543477467,0.8091417594214363,51.0,先进封装、技术领先、核心；总市值118亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率29.1%，处于一般水平；ROE -1.3%偏低；营收同比-9.9%；利润同比-1305.9%,40.3,月涨幅分位76%；换手率4.59%；成交额5.3亿；价在MA20上方,82.0,60日涨幅分位65%；52周位置77%；20日回撤-14.2%,57.1,107
603690,至纯科技,芯片智造,刻蚀设备,湿法核心、国产替代,52.3,80.2,2026-05-20 15:00:00,31.05,6.92,14.32,1660833294.0,16.60833294,118.91039963,118.910399625,-14.292,3.423,,40.43,23.41,2026-05-20,31.05,31.05,29.134000000000004,27.794,26.738,26.305166666666665,28.166666666666668,74.40904419321686,12.827034883720945,21.241702459976587,12.581580855692543,5.864302761677465,1283674878.8,624070647.6,0.0,2173,2026-03-31,620674466.14,-14.704949,-78853142.03,-232.763147,27.0627,-2.0,73.0453,9.0717,-0.204,0.13178294573643412,0.050387596899224806,0.875968992248062,0.2868217054263566,0.2578125,0.0873015873015873,0.44888366627497067,0.7679940638139995,52.0,刻蚀设备、国产替代、核心；总市值119亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率27.1%，处于一般水平；ROE -2.0%偏低；营收同比-14.7%；利润同比-232.8%,60.6,月涨幅分位13%；换手率14.32%；成交额16.6亿；价在MA20上方,59.8,60日涨幅分位26%；52周位置45%；20日回撤0.0%,56.9,108
688469,芯联集成,芯片智造,先进制程,晶圆代工核心、国产替代,48.5,75.3,2026-05-20 15:00:00,7.99,2.7,3.75,1737741838.0,17.37741838,468.99702,669.7767050428,-133.697,5.164,,8.55,4.46,2026-05-20,7.99,7.99,7.87,7.573,7.18,6.974166666666667,6.940916666666666,75.00000000000001,1.2674271229404344,19.253731343283587,5.687830687830697,11.592178770949712,2394408931.0,1354015757.25,-1.1138613861386149,733,2026-03-31,1962333905.66,13.188652,-88363117.63,51.526039,5.6853,-0.68,46.1328,1.5472,-0.01,0.04263565891472868,0.015503875968992248,0.26356589147286824,0.3178294573643411,0.1484375,0.12698412698412698,0.8630806845965769,0.9345029239766082,52.0,先进制程、国产替代、核心；总市值670亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率5.7%，竞争压力较大；ROE -0.7%偏低；营收同比13.2%；利润同比51.5%,47.7,月涨幅分位4%；换手率3.75%；成交额17.4亿；价在MA20上方,72.2,60日涨幅分位15%；52周位置86%；20日回撤-1.1%,56.8,109
688595,芯海科技,芯片智造,车规芯片,核心供应商、技术领先,72.1,115.6,2026-05-20 15:00:00,38.0,1.58,3.43,186013649.0,1.86013649,54.75553304,54.75553304,-45.482,8.459,,44.46,28.71,2026-05-20,38.0,38.0,37.354,37.29600000000001,35.952,34.165166666666664,34.65816666666667,61.49425287356322,-0.6016217630133269,11.04617182933958,-4.040404040404044,13.162596783799895,181321235.6,184490874.4,-0.8350730688935326,1363,2026-03-31,177497857.54,12.068319,-38986210.1,-62.188267,29.5878,-5.35,51.0244,4.4921,-0.28,0.6976744186046512,0.7325581395348837,0.1744186046511628,0.031007751937984496,0.078125,0.14285714285714285,0.5898412698412698,0.8547008547008547,50.0,车规芯片、技术领先、核心供应商、核心；总市值55亿，体量适中；PE不可用或为负，估值可信度较低；毛利率29.6%，处于一般水平；ROE -5.3%偏低；营收同比12.1%；利润同比-62.2%,60.4,月涨幅分位70%；换手率3.43%；成交额1.9亿；价在MA20上方,60.8,60日涨幅分位8%；52周位置59%；20日回撤-0.8%,56.4,110
300265,通光线缆,光模块,光纤光缆,光纤核心厂商、光棒布局、双轨覆盖、高弹性,52.1,85.6,2026-05-20 15:34:57,23.1,1.58,18.02,1960660195.75,19.6066019575,107.94634851,108.015908385,353.029,4.589,0.087,26.71,8.1769,2026-05-20,23.1,23.1,23.256,22.33,20.729,19.148333333333333,16.110333333333333,65.60650887573966,-9.65975752835353,23.06872669152904,41.025641025641036,131.6950852557673,1613476014.0,1492118406.2,-9.65975752835353,3428,2026-03-31,499292765.76,26.004418,4012825.43,-28.148037,13.9101,0.17,30.2557,5.0342,0.01,0.10852713178294573,0.10465116279069768,0.9302325581395349,0.3643410852713178,0.5703125,0.7936507936507936,0.8052133749885341,0.8648446274803445,40.0,光纤光缆、核心；总市值108亿，处于进可攻退可守区间；PE(TTM)353.0倍；毛利率13.9%，利润垫偏薄；ROE 0.2%偏低；营收同比26.0%；利润同比-28.1%,50.6,月涨幅分位11%；换手率18.02%；成交额19.6亿；价在MA20上方,83.4,60日涨幅分位57%；52周位置81%；20日回撤-9.7%,56.2,111
688691,灿芯股份,芯片智造,先进制程,晶圆代工核心、技术领先,45.2,72.1,2026-05-20 15:00:00,128.46,5.17,26.74,2487341983.0,24.87341983,93.73085185,154.15200000000002,-136.373,12.778,,168.58,49.0551,2026-05-20,128.46,128.46,117.49600000000001,119.83200000000002,114.10600000000002,111.571,115.99475000000001,59.48818897637795,6.623505976095623,21.786120591581337,-3.5440756870400936,13.170645758083,1519294150.8,1286766886.25,0.0,509,2026-03-31,171282550.35,23.385803,-28529432.62,-10.523054,16.6648,-2.33,24.3684,10.0532,-0.24,0.015503875968992248,0.007751937984496124,1.0,0.4883720930232558,0.09375,0.15079365079365079,0.6643377237713648,0.7620121010796062,51.0,先进制程、技术领先、核心；总市值154亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率16.7%，利润垫偏薄；ROE -2.3%偏低；营收同比23.4%；利润同比-10.5%,54.7,月涨幅分位2%；换手率26.74%；成交额24.9亿；价在MA20上方,60.3,60日涨幅分位9%；52周位置66%；20日回撤0.0%,54.9,112
600707,彩虹股份,芯片智造,玻璃基板,玻璃基板核心、国产替代、技术突破,45.2,85.3,2026-05-20 15:00:00,10.39,0.39,4.31,1597635236.0,15.97635236,372.75888515,372.8336931548,648.832,1.71,0.674,11.72,5.43,2026-05-20,10.39,10.39,10.613999999999999,10.009,9.261,7.3133333333333335,6.8821666666666665,65.439672801636,-0.574162679425827,33.37612323491656,58.625954198473295,75.50675675675677,2240090298.4,1683602481.8,-4.4158233670653075,7087,2026-03-31,2746883046.5,-7.386744,5530793.11,-98.283996,15.4367,0.03,38.6464,6.0746,0.002,0.015503875968992248,0.08527131782945736,0.3023255813953488,0.2713178294573643,0.75,0.5873015873015873,0.7885532591414944,0.886518771331058,42.0,技术突破、国产替代、核心；总市值373亿，处于进可攻退可守区间；PE(TTM)648.8倍；毛利率15.4%，利润垫偏薄；ROE 0.0%偏低；营收同比-7.4%；利润同比-98.3%,37.8,月涨幅分位2%；换手率4.31%；成交额16.0亿；价在MA20上方,87.7,60日涨幅分位75%；52周位置79%；20日回撤-4.4%,54.4,113
300474,景嘉微,芯片智造,AI算力芯片、DSP芯片,推理芯片核心、国产DSP龙头、机构重仓,85.3,120.2,2026-05-20 15:34:45,65.19,0.12,2.84,754765689.54,7.547656895399999,264.98043515,340.69547147369997,-205.412,4.994,,93.97,54.99,2026-05-20,65.19,65.19,65.086,66.35600000000001,64.627,64.17366666666666,69.26666666666667,55.043420173680694,-4.567413263065445,5.759247242050614,-8.939796060902372,-9.734145666020499,792521524.8,864957334.65,-4.929269359778321,2453,2026-03-31,84144537.75,-17.874347,-56087304.04,-2.255359,61.6863,-0.82,11.7363,13.0541,-0.11,0.8488372093023255,0.7713178294573644,0.10852713178294573,0.13178294573643412,0.046875,0.047619047619047616,0.2616726526423806,0.6937320421411088,63.0,AI算力芯片、龙头、机构重仓、核心；总市值341亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率61.7%，盈利壁垒强；ROE -0.8%偏低；营收同比-17.9%；利润同比-2.3%,48.3,月涨幅分位85%；换手率2.84%；成交额7.5亿；价在MA20上方,45.3,60日涨幅分位5%；52周位置26%；20日回撤-4.9%,53.3,114
688106,金宏气体,芯片智造,电子特气,行业核心、技术领先,62.1,98.3,2026-05-20 15:00:00,32.5,2.69,9.97,1728324434.0,17.28324434,174.0000886,174.0000886,187.519,4.826,0.763,43.34,16.99,2026-05-20,32.5,32.5,31.651999999999997,31.572000000000003,33.4605,28.640833333333333,24.752583333333334,34.26758328926492,4.400899453902984,18.916941090376895,47.12539610683568,59.31372549019609,1600594395.6,2153267960.95,-20.537897310513443,1435,2026-03-31,663138794.22,6.525967,4869099.34,-88.93468,28.1454,0.15,53.4967,6.7342,0.01,0.38372093023255816,0.35271317829457366,0.7209302325581395,0.3023255813953488,0.6328125,0.46825396825396826,0.5886148007590132,0.7498846331333641,50.0,电子特气、技术领先、核心；总市值174亿，处于进可攻退可守区间；PE(TTM)187.5倍；毛利率28.1%，处于一般水平；ROE 0.1%偏低；营收同比6.5%；利润同比-88.9%,46.6,月涨幅分位38%；换手率9.97%；成交额17.3亿；价在MA20下方,63.2,60日涨幅分位63%；52周位置59%；20日回撤-20.5%,52.9,115
688820,盛合晶微,芯片智造,先进封装,Chiplet龙头、产能领先、技术标杆,72.3,115.6,2026-05-20 15:00:00,189.24,3.6,26.07,8801417898.0,88.01417898,327.20096161,3525.1137011628,357.669,18.321,,207.47,75.0,2026-05-20,189.24,189.24,179.73,158.19,,,,83.41167551175135,21.73689289160503,,,,8266700326.0,,,19,2026-03-31,1698374915.96,13.135,191328450.33,51.545528,29.5945,1.32,33.757,8.9978,0.12,0.7209302325581395,0.7325581395348837,0.9922480620155039,0.8217054263565892,0.5,0.5,0.8623839359855062,0.9121318744878778,50.0,先进封装、龙头、技术标杆、产能领先；总市值3525亿，体量偏大导致赔率下降；PE(TTM)357.7倍；毛利率29.6%，处于一般水平；ROE 1.3%偏低；营收同比13.1%；利润同比51.5%,69.0,月涨幅分位72%；换手率26.07%；成交额88.0亿,34.9,60日涨幅分位50%；52周位置86%；20日回撤缺失,51.2,116
002129,TCL中环,芯片智造,大硅片,行业龙头、产能领先、技术突破,65.2,102.5,2026-05-20 15:04:36,9.62,-1.94,3.24,1267659222.32,12.6765922232,388.62681676,388.9477373625999,-4.32,1.944,,11.86,7.11,2026-05-20,9.62,9.62,9.742,9.540000000000001,9.108,9.373333333333333,9.283416666666666,66.26506024096385,-5.593719332679104,10.957324106113031,-12.38615664845174,-10.51162790697675,1994560783.0,1280416917.4,-5.593719332679104,4088,2026-03-31,6549096744.0,7.342888,-1646700383.44,13.620145,-8.6399,-7.81,68.1879,4.9484,-0.4119,0.5,0.46511627906976744,0.1434108527131783,0.20155038759689922,0.03125,0.031746031746031744,0.5284210526315788,0.8111298482293423,50.0,行业龙头、龙头、产能领先、技术突破；总市值389亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率-8.6%，竞争压力较大；ROE -7.8%偏低；营收同比7.3%；利润同比13.6%,47.8,月涨幅分位50%；换手率3.24%；成交额12.7亿；价在MA20上方,55.9,60日涨幅分位3%；52周位置53%；20日回撤-5.6%,51.1,117
002815,崇达技术,芯片智造,PCB,高速PCB龙头、海外拓展、客户优质,65.3,110.2,2026-05-20 15:04:27,15.49,-1.46,3.55,426214745.3,4.262147453,120.37929797,191.17004008760003,79.273,2.149,0.839,18.46,9.91,2026-05-20,15.49,15.49,15.746,15.886000000000001,15.500499999999999,15.109499999999999,14.573166666666667,48.97637795275591,-8.125741399762742,-0.8957133717210519,2.9235880398670977,18.606431852986205,596361555.0,651336872.45,-8.125741399762742,2332,2026-03-31,1949397683.19,19.92202,32420018.41,-71.867542,19.8175,0.37,25.1345,7.2066,0.03,0.5581395348837209,0.624031007751938,0.2248062015503876,0.05426356589147287,0.1328125,0.20634920634920634,0.6526315789473683,0.8391115926327194,61.0,PCB、龙头、客户优质、海外拓展；总市值191亿，处于进可攻退可守区间；PE(TTM)79.3倍；毛利率19.8%，利润垫偏薄；ROE 0.4%偏低；营收同比19.9%；利润同比-71.9%,23.6,月涨幅分位56%；换手率3.55%；成交额4.3亿；价在MA20下方,54.5,60日涨幅分位13%；52周位置65%；20日回撤-8.1%,47.8,118
603501,紫光国微,芯片智造,车规芯片,行业龙头、产能领先、国产替代,75.8,120.5,2026-05-20 15:00:00,101.3,-1.29,1.92,2354898093.0,23.54898093,1226.14207118,1277.542805479,34.693,3.889,0.478,156.9583,89.61,2026-05-20,101.3,101.3,101.12,101.324,99.547,103.39633333333335,113.55516666666668,43.23995127892814,-2.135059414549323,8.87790197764402,-13.632875777986197,-16.211745244003318,3205004343.2,3277456586.15,-3.182643601261592,2024,2026-03-31,6414033079.02,-0.89722,502949305.92,-41.920716,29.3806,1.56,33.1322,26.0477,0.41,0.7829457364341085,0.8062015503875969,0.06201550387596899,0.4496124031007752,0.0234375,0.023809523809523808,0.17357527955419805,0.6453943499642898,62.0,车规芯片、行业龙头、龙头、产能领先、国产替代；总市值1278亿，体量适中；PE(TTM)34.7倍；毛利率29.4%，处于一般水平；ROE 1.6%偏低；营收同比-0.9%；利润同比-41.9%,47.4,月涨幅分位78%；换手率1.92%；成交额23.5亿；价在MA20上方,27.3,60日涨幅分位2%；52周位置17%；20日回撤-3.2%,47.2,119
002584,西陇科学,芯片智造,湿电子化学品,行业核心、技术领先,62.1,98.3,2026-05-20 15:04:54,8.46,2.92,10.97,430839848.0,4.30839848,39.62888418,49.509309301200005,-68.622,2.263,,11.68,7.4,2026-05-20,8.46,8.46,8.225999999999999,8.181000000000001,8.023,8.137833333333335,8.672833333333333,76.74418604651163,3.8036809815950923,11.023622047244096,-4.298642533936636,-2.3094688221708903,234186296.4,175319932.4,0.0,3402,2026-03-31,1822735351.02,5.73254,11980502.7,38.680048,8.8055,0.55,57.1433,3.7387,0.02,0.38372093023255816,0.35271317829457366,0.7364341085271318,0.06201550387596899,0.0703125,0.06349206349206349,0.24766355140186933,0.7243150684931507,39.0,技术领先、核心；总市值50亿，弹性或空间略受限；PE不可用或为负，估值可信度较低；毛利率8.8%，竞争压力较大；ROE 0.6%偏低；营收同比5.7%；利润同比38.7%,61.2,月涨幅分位38%；换手率10.97%；成交额4.3亿；价在MA20上方,42.8,60日涨幅分位7%；52周位置25%；20日回撤0.0%,46.8,120
688261,东微半导,芯片智造,功率半导体,行业核心、技术突破、国产替代,58.5,92.3,2026-05-20 15:00:00,85.3,-1.82,4.53,474235341.0,4.74235341,104.14839042,104.556453675,237.831,3.547,0.088,114.5,37.0122,2026-05-20,85.3,85.3,85.612,83.051,78.4405,80.555,80.56875,67.60975609756099,-2.9358215748748306,13.7940234791889,-3.833145434047358,23.372866647382118,681502008.8,460918232.0,-4.146533318350376,1035,2026-03-31,279775301.7,-1.099376,5557920.59,-28.796567,16.6743,0.19,4.7281,24.0502,0.05,0.2713178294573643,0.1937984496124031,0.3372093023255814,0.07751937984496124,0.0859375,0.23809523809523808,0.6231664855628887,0.7449781659388646,42.0,技术突破、国产替代、核心；总市值105亿，处于进可攻退可守区间；PE(TTM)237.8倍；毛利率16.7%，利润垫偏薄；ROE 0.2%偏低；营收同比-1.1%；利润同比-28.8%,41.6,月涨幅分位27%；换手率4.53%；成交额4.7亿；价在MA20上方,54.4,60日涨幅分位9%；52周位置62%；20日回撤-4.1%,45.6,121
601137,博威合金,芯片智造,靶材,核心供应商、技术突破,52.1,88.6,2026-05-20 15:00:00,20.62,-0.39,1.82,344118706.0,3.44118706,189.25206115,189.39227715,-66.864,2.018,0.199,28.51,16.68,2026-05-20,20.62,20.62,20.26,19.782,19.586499999999997,19.590666666666667,20.397666666666666,52.06185567010309,3.3066132264529147,1.8774703557312478,1.37659783677484,-4.933148916551411,566838559.4,423766153.0,-0.38647342995168366,3650,2026-03-31,5660890079.28,14.033353,-91359801.53,-128.839832,8.0723,-1.04,54.872,10.2162,-0.1,0.10852713178294573,0.13953488372093023,0.04263565891472868,0.03875968992248062,0.1171875,0.05555555555555555,0.33305156382079465,0.7232549982462294,43.0,技术突破、核心供应商、核心；总市值189亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率8.1%，竞争压力较大；ROE -1.0%偏低；营收同比14.0%；利润同比-128.8%,44.8,月涨幅分位11%；换手率1.82%；成交额3.4亿；价在MA20上方,48.9,60日涨幅分位12%；52周位置33%；20日回撤-0.4%,45.3,122
600110,诺德科技,芯片智造,铜箔,3μm极薄、锂电+PCB双赛道、业绩扭亏,52.1,95.6,2026-05-20 15:00:00,9.91,1.95,6.19,1046702763.0,10.46702763,171.95643036,171.95643036119998,-77.899,3.049,,11.99,3.23,2026-05-20,9.91,9.91,10.034,10.539,10.447,9.169833333333333,8.183,42.55874673629242,-10.478771454381208,-0.800800800800805,46.16519174041298,18.540669856459346,1171234661.2,1818084533.05,-13.449781659388638,6553,2026-03-31,2542799029.66,80.42255,40089718.43,206.417084,11.7149,0.71,65.8546,3.25,0.0233,0.10852713178294573,0.2713178294573643,0.49612403100775193,0.16279069767441862,0.625,0.1984126984126984,0.7625570776255708,0.8265221017514596,50.0,铜箔；总市值172亿，处于进可攻退可守区间；PE不可用或为负，估值可信度较低；毛利率11.7%，利润垫偏薄；ROE 0.7%偏低；营收同比80.4%；利润同比206.4%,14.8,月涨幅分位11%；换手率6.19%；成交额10.5亿；价在MA20下方,65.9,60日涨幅分位62%；52周位置76%；20日回撤-13.4%,44.2,123
